Driver,Team,LapNumber,Stint,Compound,TyreLife,FreshTyre,TrackStatus,LapTime_s,Year,GrandPrix,SessionType
ALO,Aston Martin,51.0,1.0,HARD,52.0,False,1,79.991,2023,Monaco Grand Prix,R
ALO,Aston Martin,52.0,1.0,HARD,53.0,False,1,84.967,2023,Monaco Grand Prix,R
ALO,Aston Martin,53.0,1.0,HARD,54.0,False,1,90.862,2023,Monaco Grand Prix,R
ALO,Aston Martin,57.0,3.0,INTERMEDIATE,2.0,True,1,102.581,2023,Monaco Grand Prix,R
ALO,Aston Martin,58.0,3.0,INTERMEDIATE,3.0,True,12,101.267,2023,Monaco Grand Prix,R
ALO,Aston Martin,59.0,3.0,INTERMEDIATE,4.0,True,21,100.897,2023,Monaco Grand Prix,R
ALO,Aston Martin,60.0,3.0,INTERMEDIATE,5.0,True,12,100.638,2023,Monaco Grand Prix,R
ALO,Aston Martin,61.0,3.0,INTERMEDIATE,6.0,True,12,102.727,2023,Monaco Grand Prix,R
ALO,Aston Martin,62.0,3.0,INTERMEDIATE,7.0,True,1,100.467,2023,Monaco Grand Prix,R
ALO,Aston Martin,63.0,3.0,INTERMEDIATE,8.0,True,1,99.671,2023,Monaco Grand Prix,R
ALO,Aston Martin,64.0,3.0,INTERMEDIATE,9.0,True,1,98.135,2023,Monaco Grand Prix,R
ALO,Aston Martin,65.0,3.0,INTERMEDIATE,10.0,True,1,97.64,2023,Monaco Grand Prix,R
ALO,Aston Martin,66.0,3.0,INTERMEDIATE,11.0,True,1,96.332,2023,Monaco Grand Prix,R
ALO,Aston Martin,67.0,3.0,INTERMEDIATE,12.0,True,1,93.205,2023,Monaco Grand Prix,R
ALO,Aston Martin,68.0,3.0,INTERMEDIATE,13.0,True,1,92.841,2023,Monaco Grand Prix,R
ALO,Aston Martin,69.0,3.0,INTERMEDIATE,14.0,True,12,93.864,2023,Monaco Grand Prix,R
ALO,Aston Martin,70.0,3.0,INTERMEDIATE,15.0,True,1,91.23,2023,Monaco Grand Prix,R
ALO,Aston Martin,71.0,3.0,INTERMEDIATE,16.0,True,1,91.057,2023,Monaco Grand Prix,R
ALO,Aston Martin,72.0,3.0,INTERMEDIATE,17.0,True,1,89.419,2023,Monaco Grand Prix,R
ALO,Aston Martin,73.0,3.0,INTERMEDIATE,18.0,True,1,90.346,2023,Monaco Grand Prix,R
ALO,Aston Martin,74.0,3.0,INTERMEDIATE,19.0,True,1,87.245,2023,Monaco Grand Prix,R
ALO,Aston Martin,75.0,3.0,INTERMEDIATE,20.0,True,1,85.7,2023,Monaco Grand Prix,R
ALO,Aston Martin,76.0,3.0,INTERMEDIATE,21.0,True,1,86.931,2023,Monaco Grand Prix,R
ALO,Aston Martin,77.0,3.0,INTERMEDIATE,22.0,True,1,84.701,2023,Monaco Grand Prix,R
ALO,Aston Martin,78.0,3.0,INTERMEDIATE,23.0,True,1,85.668,2023,Monaco Grand Prix,R
LEC,Ferrari,2.0,1.0,HARD,2.0,True,1,80.549,2023,Monaco Grand Prix,R
LEC,Ferrari,3.0,1.0,HARD,3.0,True,1,80.021,2023,Monaco Grand Prix,R
LEC,Ferrari,4.0,1.0,HARD,4.0,True,1,79.468,2023,Monaco Grand Prix,R
LEC,Ferrari,5.0,1.0,HARD,5.0,True,1,78.837,2023,Monaco Grand Prix,R
LEC,Ferrari,6.0,1.0,HARD,6.0,True,1,78.829,2023,Monaco Grand Prix,R
LEC,Ferrari,7.0,1.0,HARD,7.0,True,1,78.645,2023,Monaco Grand Prix,R
LEC,Ferrari,8.0,1.0,HARD,8.0,True,1,79.165,2023,Monaco Grand Prix,R
LEC,Ferrari,9.0,1.0,HARD,9.0,True,1,78.809,2023,Monaco Grand Prix,R
LEC,Ferrari,10.0,1.0,HARD,10.0,True,1,78.219,2023,Monaco Grand Prix,R
LEC,Ferrari,11.0,1.0,HARD,11.0,True,1,78.162,2023,Monaco Grand Prix,R
LEC,Ferrari,12.0,1.0,HARD,12.0,True,12,78.15,2023,Monaco Grand Prix,R
LEC,Ferrari,13.0,1.0,HARD,13.0,True,1,78.018,2023,Monaco Grand Prix,R
LEC,Ferrari,14.0,1.0,HARD,14.0,True,12,78.394,2023,Monaco Grand Prix,R
LEC,Ferrari,15.0,1.0,HARD,15.0,True,1,78.312,2023,Monaco Grand Prix,R
LEC,Ferrari,16.0,1.0,HARD,16.0,True,1,78.316,2023,Monaco Grand Prix,R
LEC,Ferrari,17.0,1.0,HARD,17.0,True,1,78.234,2023,Monaco Grand Prix,R
LEC,Ferrari,18.0,1.0,HARD,18.0,True,1,78.361,2023,Monaco Grand Prix,R
LEC,Ferrari,19.0,1.0,HARD,19.0,True,1,78.19,2023,Monaco Grand Prix,R
LEC,Ferrari,20.0,1.0,HARD,20.0,True,1,78.365,2023,Monaco Grand Prix,R
LEC,Ferrari,21.0,1.0,HARD,21.0,True,1,78.127,2023,Monaco Grand Prix,R
LEC,Ferrari,22.0,1.0,HARD,22.0,True,1,77.886,2023,Monaco Grand Prix,R
LEC,Ferrari,23.0,1.0,HARD,23.0,True,1,77.922,2023,Monaco Grand Prix,R
LEC,Ferrari,24.0,1.0,HARD,24.0,True,1,77.586,2023,Monaco Grand Prix,R
LEC,Ferrari,25.0,1.0,HARD,25.0,True,1,77.619,2023,Monaco Grand Prix,R
LEC,Ferrari,26.0,1.0,HARD,26.0,True,1,77.879,2023,Monaco Grand Prix,R
LEC,Ferrari,27.0,1.0,HARD,27.0,True,1,77.602,2023,Monaco Grand Prix,R
LEC,Ferrari,28.0,1.0,HARD,28.0,True,1,77.48,2023,Monaco Grand Prix,R
LEC,Ferrari,29.0,1.0,HARD,29.0,True,1,77.065,2023,Monaco Grand Prix,R
LEC,Ferrari,30.0,1.0,HARD,30.0,True,1,77.559,2023,Monaco Grand Prix,R
LEC,Ferrari,31.0,1.0,HARD,31.0,True,1,77.876,2023,Monaco Grand Prix,R
LEC,Ferrari,32.0,1.0,HARD,32.0,True,1,77.282,2023,Monaco Grand Prix,R
LEC,Ferrari,33.0,1.0,HARD,33.0,True,1,77.163,2023,Monaco Grand Prix,R
LEC,Ferrari,34.0,1.0,HARD,34.0,True,1,77.461,2023,Monaco Grand Prix,R
LEC,Ferrari,35.0,1.0,HARD,35.0,True,1,77.467,2023,Monaco Grand Prix,R
LEC,Ferrari,36.0,1.0,HARD,36.0,True,1,77.491,2023,Monaco Grand Prix,R
LEC,Ferrari,37.0,1.0,HARD,37.0,True,1,77.361,2023,Monaco Grand Prix,R
LEC,Ferrari,38.0,1.0,HARD,38.0,True,1,77.483,2023,Monaco Grand Prix,R
LEC,Ferrari,39.0,1.0,HARD,39.0,True,1,77.213,2023,Monaco Grand Prix,R
LEC,Ferrari,40.0,1.0,HARD,40.0,True,1,77.237,2023,Monaco Grand Prix,R
LEC,Ferrari,41.0,1.0,HARD,41.0,True,1,78.328,2023,Monaco Grand Prix,R
LEC,Ferrari,42.0,1.0,HARD,42.0,True,1,77.801,2023,Monaco Grand Prix,R
LEC,Ferrari,43.0,1.0,HARD,43.0,True,1,78.451,2023,Monaco Grand Prix,R
LEC,Ferrari,46.0,2.0,MEDIUM,2.0,True,1,75.773,2023,Monaco Grand Prix,R
LEC,Ferrari,47.0,2.0,MEDIUM,3.0,True,1,76.358,2023,Monaco Grand Prix,R
LEC,Ferrari,48.0,2.0,MEDIUM,4.0,True,1,76.971,2023,Monaco Grand Prix,R
LEC,Ferrari,49.0,2.0,MEDIUM,5.0,True,1,76.283,2023,Monaco Grand Prix,R
LEC,Ferrari,50.0,2.0,MEDIUM,6.0,True,1,75.956,2023,Monaco Grand Prix,R
LEC,Ferrari,51.0,2.0,MEDIUM,7.0,True,1,77.017,2023,Monaco Grand Prix,R
LEC,Ferrari,52.0,2.0,MEDIUM,8.0,True,1,83.243,2023,Monaco Grand Prix,R
LEC,Ferrari,53.0,2.0,MEDIUM,9.0,True,1,93.259,2023,Monaco Grand Prix,R
LEC,Ferrari,54.0,2.0,MEDIUM,10.0,True,1,95.725,2023,Monaco Grand Prix,R
LEC,Ferrari,57.0,3.0,INTERMEDIATE,2.0,True,1,103.373,2023,Monaco Grand Prix,R
LEC,Ferrari,58.0,3.0,INTERMEDIATE,3.0,True,12,103.473,2023,Monaco Grand Prix,R
LEC,Ferrari,59.0,3.0,INTERMEDIATE,4.0,True,12,102.305,2023,Monaco Grand Prix,R
LEC,Ferrari,60.0,3.0,INTERMEDIATE,5.0,True,21,102.852,2023,Monaco Grand Prix,R
LEC,Ferrari,61.0,3.0,INTERMEDIATE,6.0,True,12,102.262,2023,Monaco Grand Prix,R
LEC,Ferrari,62.0,3.0,INTERMEDIATE,7.0,True,1,101.144,2023,Monaco Grand Prix,R
LEC,Ferrari,63.0,3.0,INTERMEDIATE,8.0,True,1,100.396,2023,Monaco Grand Prix,R
LEC,Ferrari,64.0,3.0,INTERMEDIATE,9.0,True,1,99.223,2023,Monaco Grand Prix,R
LEC,Ferrari,65.0,3.0,INTERMEDIATE,10.0,True,1,98.481,2023,Monaco Grand Prix,R
LEC,Ferrari,66.0,3.0,INTERMEDIATE,11.0,True,1,95.05,2023,Monaco Grand Prix,R
LEC,Ferrari,67.0,3.0,INTERMEDIATE,12.0,True,1,94.515,2023,Monaco Grand Prix,R
LEC,Ferrari,68.0,3.0,INTERMEDIATE,13.0,True,12,93.903,2023,Monaco Grand Prix,R
LEC,Ferrari,69.0,3.0,INTERMEDIATE,14.0,True,21,95.087,2023,Monaco Grand Prix,R
LEC,Ferrari,70.0,3.0,INTERMEDIATE,15.0,True,1,92.309,2023,Monaco Grand Prix,R
LEC,Ferrari,71.0,3.0,INTERMEDIATE,16.0,True,1,90.198,2023,Monaco Grand Prix,R
LEC,Ferrari,72.0,3.0,INTERMEDIATE,17.0,True,1,88.677,2023,Monaco Grand Prix,R
LEC,Ferrari,73.0,3.0,INTERMEDIATE,18.0,True,1,89.177,2023,Monaco Grand Prix,R
LEC,Ferrari,74.0,3.0,INTERMEDIATE,19.0,True,1,87.848,2023,Monaco Grand Prix,R
LEC,Ferrari,75.0,3.0,INTERMEDIATE,20.0,True,1,86.923,2023,Monaco Grand Prix,R
LEC,Ferrari,76.0,3.0,INTERMEDIATE,21.0,True,1,86.435,2023,Monaco Grand Prix,R
LEC,Ferrari,77.0,3.0,INTERMEDIATE,22.0,True,1,85.965,2023,Monaco Grand Prix,R
LEC,Ferrari,78.0,3.0,INTERMEDIATE,23.0,True,1,86.939,2023,Monaco Grand Prix,R
STR,Aston Martin,2.0,1.0,HARD,3.0,False,1,79.989,2023,Monaco Grand Prix,R
STR,Aston Martin,3.0,1.0,HARD,4.0,False,1,79.928,2023,Monaco Grand Prix,R
STR,Aston Martin,4.0,1.0,HARD,5.0,False,1,79.998,2023,Monaco Grand Prix,R
STR,Aston Martin,5.0,1.0,HARD,6.0,False,1,80.438,2023,Monaco Grand Prix,R
STR,Aston Martin,6.0,1.0,HARD,7.0,False,1,79.785,2023,Monaco Grand Prix,R
STR,Aston Martin,7.0,1.0,HARD,8.0,False,1,79.417,2023,Monaco Grand Prix,R
STR,Aston Martin,8.0,1.0,HARD,9.0,False,1,78.733,2023,Monaco Grand Prix,R
STR,Aston Martin,9.0,1.0,HARD,10.0,False,1,78.659,2023,Monaco Grand Prix,R
STR,Aston Martin,10.0,1.0,HARD,11.0,False,1,79.893,2023,Monaco Grand Prix,R
STR,Aston Martin,11.0,1.0,HARD,12.0,False,12,79.758,2023,Monaco Grand Prix,R
STR,Aston Martin,12.0,1.0,HARD,13.0,False,21,80.639,2023,Monaco Grand Prix,R
STR,Aston Martin,13.0,1.0,HARD,14.0,False,1,80.847,2023,Monaco Grand Prix,R
STR,Aston Martin,14.0,1.0,HARD,15.0,False,12,80.295,2023,Monaco Grand Prix,R
STR,Aston Martin,15.0,1.0,HARD,16.0,False,1,80.203,2023,Monaco Grand Prix,R
STR,Aston Martin,16.0,1.0,HARD,17.0,False,1,80.545,2023,Monaco Grand Prix,R
STR,Aston Martin,17.0,1.0,HARD,18.0,False,1,81.17,2023,Monaco Grand Prix,R
STR,Aston Martin,18.0,1.0,HARD,19.0,False,1,77.769,2023,Monaco Grand Prix,R
STR,Aston Martin,19.0,1.0,HARD,20.0,False,1,77.915,2023,Monaco Grand Prix,R
STR,Aston Martin,20.0,1.0,HARD,21.0,False,1,78.061,2023,Monaco Grand Prix,R
STR,Aston Martin,21.0,1.0,HARD,22.0,False,1,78.594,2023,Monaco Grand Prix,R
STR,Aston Martin,22.0,1.0,HARD,23.0,False,1,78.548,2023,Monaco Grand Prix,R
STR,Aston Martin,23.0,1.0,HARD,24.0,False,1,78.927,2023,Monaco Grand Prix,R
STR,Aston Martin,24.0,1.0,HARD,25.0,False,1,78.439,2023,Monaco Grand Prix,R
STR,Aston Martin,25.0,1.0,HARD,26.0,False,1,79.058,2023,Monaco Grand Prix,R
STR,Aston Martin,26.0,1.0,HARD,27.0,False,1,78.926,2023,Monaco Grand Prix,R
STR,Aston Martin,27.0,1.0,HARD,28.0,False,1,79.772,2023,Monaco Grand Prix,R
STR,Aston Martin,28.0,1.0,HARD,29.0,False,1,79.86,2023,Monaco Grand Prix,R
STR,Aston Martin,29.0,1.0,HARD,30.0,False,1,79.831,2023,Monaco Grand Prix,R
STR,Aston Martin,30.0,1.0,HARD,31.0,False,1,79.86,2023,Monaco Grand Prix,R
STR,Aston Martin,31.0,1.0,HARD,32.0,False,1,81.753,2023,Monaco Grand Prix,R
STR,Aston Martin,32.0,1.0,HARD,33.0,False,1,79.387,2023,Monaco Grand Prix,R
STR,Aston Martin,33.0,1.0,HARD,34.0,False,1,80.446,2023,Monaco Grand Prix,R
STR,Aston Martin,34.0,1.0,HARD,35.0,False,1,78.583,2023,Monaco Grand Prix,R
STR,Aston Martin,35.0,1.0,HARD,36.0,False,1,81.072,2023,Monaco Grand Prix,R
STR,Aston Martin,36.0,1.0,HARD,37.0,False,1,79.544,2023,Monaco Grand Prix,R
STR,Aston Martin,37.0,1.0,HARD,38.0,False,1,78.76,2023,Monaco Grand Prix,R
STR,Aston Martin,38.0,1.0,HARD,39.0,False,1,78.424,2023,Monaco Grand Prix,R
STR,Aston Martin,39.0,1.0,HARD,40.0,False,1,78.498,2023,Monaco Grand Prix,R
STR,Aston Martin,40.0,1.0,HARD,41.0,False,1,78.498,2023,Monaco Grand Prix,R
STR,Aston Martin,41.0,1.0,HARD,42.0,False,1,78.574,2023,Monaco Grand Prix,R
STR,Aston Martin,42.0,1.0,HARD,43.0,False,1,78.732,2023,Monaco Grand Prix,R
STR,Aston Martin,43.0,1.0,HARD,44.0,False,1,78.898,2023,Monaco Grand Prix,R
STR,Aston Martin,44.0,1.0,HARD,45.0,False,1,78.533,2023,Monaco Grand Prix,R
STR,Aston Martin,45.0,1.0,HARD,46.0,False,1,78.374,2023,Monaco Grand Prix,R
STR,Aston Martin,46.0,1.0,HARD,47.0,False,1,78.723,2023,Monaco Grand Prix,R
STR,Aston Martin,47.0,1.0,HARD,48.0,False,1,79.033,2023,Monaco Grand Prix,R
STR,Aston Martin,48.0,1.0,HARD,49.0,False,1,78.573,2023,Monaco Grand Prix,R
STR,Aston Martin,49.0,1.0,HARD,50.0,False,1,78.418,2023,Monaco Grand Prix,R
STR,Aston Martin,50.0,1.0,HARD,51.0,False,1,80.218,2023,Monaco Grand Prix,R
STR,Aston Martin,53.0,2.0,INTERMEDIATE,2.0,True,1,96.321,2023,Monaco Grand Prix,R
SAR,Williams,2.0,1.0,MEDIUM,2.0,True,1,79.658,2023,Monaco Grand Prix,R
SAR,Williams,3.0,1.0,MEDIUM,3.0,True,1,80.219,2023,Monaco Grand Prix,R
SAR,Williams,4.0,1.0,MEDIUM,4.0,True,1,80.246,2023,Monaco Grand Prix,R
SAR,Williams,5.0,1.0,MEDIUM,5.0,True,1,80.214,2023,Monaco Grand Prix,R
SAR,Williams,6.0,1.0,MEDIUM,6.0,True,1,79.312,2023,Monaco Grand Prix,R
SAR,Williams,7.0,1.0,MEDIUM,7.0,True,1,79.239,2023,Monaco Grand Prix,R
SAR,Williams,8.0,1.0,MEDIUM,8.0,True,1,78.947,2023,Monaco Grand Prix,R
SAR,Williams,9.0,1.0,MEDIUM,9.0,True,1,79.529,2023,Monaco Grand Prix,R
SAR,Williams,10.0,1.0,MEDIUM,10.0,True,1,80.334,2023,Monaco Grand Prix,R
SAR,Williams,11.0,1.0,MEDIUM,11.0,True,12,80.089,2023,Monaco Grand Prix,R
SAR,Williams,12.0,1.0,MEDIUM,12.0,True,21,80.638,2023,Monaco Grand Prix,R
SAR,Williams,13.0,1.0,MEDIUM,13.0,True,1,80.702,2023,Monaco Grand Prix,R
SAR,Williams,14.0,1.0,MEDIUM,14.0,True,12,80.318,2023,Monaco Grand Prix,R
SAR,Williams,15.0,1.0,MEDIUM,15.0,True,1,80.28,2023,Monaco Grand Prix,R
SAR,Williams,16.0,1.0,MEDIUM,16.0,True,1,80.471,2023,Monaco Grand Prix,R
SAR,Williams,17.0,1.0,MEDIUM,17.0,True,1,83.236,2023,Monaco Grand Prix,R
SAR,Williams,18.0,1.0,MEDIUM,18.0,True,1,81.41,2023,Monaco Grand Prix,R
SAR,Williams,19.0,1.0,MEDIUM,19.0,True,1,82.328,2023,Monaco Grand Prix,R
SAR,Williams,22.0,2.0,HARD,2.0,True,1,77.483,2023,Monaco Grand Prix,R
SAR,Williams,25.0,3.0,SOFT,2.0,True,1,77.894,2023,Monaco Grand Prix,R
SAR,Williams,26.0,3.0,SOFT,3.0,True,1,78.033,2023,Monaco Grand Prix,R
SAR,Williams,27.0,3.0,SOFT,4.0,True,1,77.875,2023,Monaco Grand Prix,R
SAR,Williams,28.0,3.0,SOFT,5.0,True,1,77.74,2023,Monaco Grand Prix,R
SAR,Williams,29.0,3.0,SOFT,6.0,True,1,77.753,2023,Monaco Grand Prix,R
SAR,Williams,30.0,3.0,SOFT,7.0,True,1,77.535,2023,Monaco Grand Prix,R
SAR,Williams,31.0,3.0,SOFT,8.0,True,1,77.493,2023,Monaco Grand Prix,R
SAR,Williams,32.0,3.0,SOFT,9.0,True,1,77.302,2023,Monaco Grand Prix,R
SAR,Williams,33.0,3.0,SOFT,10.0,True,1,77.344,2023,Monaco Grand Prix,R
SAR,Williams,34.0,3.0,SOFT,11.0,True,1,77.666,2023,Monaco Grand Prix,R
SAR,Williams,35.0,3.0,SOFT,12.0,True,1,78.638,2023,Monaco Grand Prix,R
SAR,Williams,36.0,3.0,SOFT,13.0,True,1,77.372,2023,Monaco Grand Prix,R
SAR,Williams,37.0,3.0,SOFT,14.0,True,1,77.383,2023,Monaco Grand Prix,R
SAR,Williams,38.0,3.0,SOFT,15.0,True,1,80.017,2023,Monaco Grand Prix,R
SAR,Williams,39.0,3.0,SOFT,16.0,True,1,81.035,2023,Monaco Grand Prix,R
SAR,Williams,40.0,3.0,SOFT,17.0,True,1,79.469,2023,Monaco Grand Prix,R
SAR,Williams,41.0,3.0,SOFT,18.0,True,1,78.519,2023,Monaco Grand Prix,R
SAR,Williams,42.0,3.0,SOFT,19.0,True,1,78.625,2023,Monaco Grand Prix,R
SAR,Williams,43.0,3.0,SOFT,20.0,True,1,78.773,2023,Monaco Grand Prix,R
SAR,Williams,44.0,3.0,SOFT,21.0,True,1,82.125,2023,Monaco Grand Prix,R
SAR,Williams,45.0,3.0,SOFT,22.0,True,1,79.618,2023,Monaco Grand Prix,R
SAR,Williams,46.0,3.0,SOFT,23.0,True,1,79.028,2023,Monaco Grand Prix,R
SAR,Williams,47.0,3.0,SOFT,24.0,True,1,78.91,2023,Monaco Grand Prix,R
SAR,Williams,48.0,3.0,SOFT,25.0,True,1,79.212,2023,Monaco Grand Prix,R
SAR,Williams,49.0,3.0,SOFT,26.0,True,1,82.128,2023,Monaco Grand Prix,R
SAR,Williams,50.0,3.0,SOFT,27.0,True,1,83.12,2023,Monaco Grand Prix,R
SAR,Williams,51.0,3.0,SOFT,28.0,True,1,92.385,2023,Monaco Grand Prix,R
SAR,Williams,54.0,4.0,INTERMEDIATE,2.0,True,21,98.806,2023,Monaco Grand Prix,R
SAR,Williams,55.0,4.0,INTERMEDIATE,3.0,True,1,101.078,2023,Monaco Grand Prix,R
SAR,Williams,56.0,4.0,INTERMEDIATE,4.0,True,12,102.285,2023,Monaco Grand Prix,R
SAR,Williams,57.0,4.0,INTERMEDIATE,5.0,True,12,118.063,2023,Monaco Grand Prix,R
SAR,Williams,58.0,4.0,INTERMEDIATE,6.0,True,12,102.599,2023,Monaco Grand Prix,R
SAR,Williams,59.0,4.0,INTERMEDIATE,7.0,True,12,103.687,2023,Monaco Grand Prix,R
SAR,Williams,60.0,4.0,INTERMEDIATE,8.0,True,1,102.558,2023,Monaco Grand Prix,R
SAR,Williams,61.0,4.0,INTERMEDIATE,9.0,True,1,100.969,2023,Monaco Grand Prix,R
SAR,Williams,62.0,4.0,INTERMEDIATE,10.0,True,1,99.586,2023,Monaco Grand Prix,R
SAR,Williams,63.0,4.0,INTERMEDIATE,11.0,True,1,103.289,2023,Monaco Grand Prix,R
SAR,Williams,64.0,4.0,INTERMEDIATE,12.0,True,1,98.302,2023,Monaco Grand Prix,R
SAR,Williams,65.0,4.0,INTERMEDIATE,13.0,True,1,98.073,2023,Monaco Grand Prix,R
SAR,Williams,66.0,4.0,INTERMEDIATE,14.0,True,1,96.293,2023,Monaco Grand Prix,R
SAR,Williams,67.0,4.0,INTERMEDIATE,15.0,True,12,99.467,2023,Monaco Grand Prix,R
SAR,Williams,68.0,4.0,INTERMEDIATE,16.0,True,1,91.921,2023,Monaco Grand Prix,R
SAR,Williams,69.0,4.0,INTERMEDIATE,17.0,True,1,93.193,2023,Monaco Grand Prix,R
SAR,Williams,70.0,4.0,INTERMEDIATE,18.0,True,1,118.263,2023,Monaco Grand Prix,R
SAR,Williams,71.0,4.0,INTERMEDIATE,19.0,True,1,89.015,2023,Monaco Grand Prix,R
SAR,Williams,72.0,4.0,INTERMEDIATE,20.0,True,1,92.354,2023,Monaco Grand Prix,R
SAR,Williams,73.0,4.0,INTERMEDIATE,21.0,True,1,87.137,2023,Monaco Grand Prix,R
SAR,Williams,74.0,4.0,INTERMEDIATE,22.0,True,1,87.954,2023,Monaco Grand Prix,R
SAR,Williams,75.0,4.0,INTERMEDIATE,23.0,True,1,87.968,2023,Monaco Grand Prix,R
SAR,Williams,76.0,4.0,INTERMEDIATE,24.0,True,1,89.076,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,2.0,1.0,HARD,2.0,True,1,80.175,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,3.0,1.0,HARD,3.0,True,1,79.929,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,4.0,1.0,HARD,4.0,True,1,80.407,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,5.0,1.0,HARD,5.0,True,1,80.224,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,6.0,1.0,HARD,6.0,True,1,79.352,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,7.0,1.0,HARD,7.0,True,1,79.512,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,8.0,1.0,HARD,8.0,True,1,79.052,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,9.0,1.0,HARD,9.0,True,1,78.914,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,10.0,1.0,HARD,10.0,True,1,79.929,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,11.0,1.0,HARD,11.0,True,12,79.824,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,12.0,1.0,HARD,12.0,True,21,80.487,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,13.0,1.0,HARD,13.0,True,1,80.886,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,14.0,1.0,HARD,14.0,True,12,80.328,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,15.0,1.0,HARD,15.0,True,1,80.287,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,16.0,1.0,HARD,16.0,True,1,80.464,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,17.0,1.0,HARD,17.0,True,1,79.206,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,18.0,1.0,HARD,18.0,True,1,78.727,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,19.0,1.0,HARD,19.0,True,1,78.445,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,20.0,1.0,HARD,20.0,True,1,78.354,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,21.0,1.0,HARD,21.0,True,1,78.8,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,22.0,1.0,HARD,22.0,True,1,78.767,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,23.0,1.0,HARD,23.0,True,1,78.926,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,24.0,1.0,HARD,24.0,True,1,78.497,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,25.0,1.0,HARD,25.0,True,1,78.694,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,26.0,1.0,HARD,26.0,True,1,79.023,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,27.0,1.0,HARD,27.0,True,1,79.849,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,28.0,1.0,HARD,28.0,True,1,79.768,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,29.0,1.0,HARD,29.0,True,1,79.91,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,30.0,1.0,HARD,30.0,True,1,79.753,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,31.0,1.0,HARD,31.0,True,1,79.276,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,32.0,1.0,HARD,32.0,True,1,81.543,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,33.0,1.0,HARD,33.0,True,1,80.882,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,34.0,1.0,HARD,34.0,True,1,78.747,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,35.0,1.0,HARD,35.0,True,1,79.274,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,36.0,1.0,HARD,36.0,True,1,80.942,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,37.0,1.0,HARD,37.0,True,1,78.849,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,38.0,1.0,HARD,38.0,True,1,78.498,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,39.0,1.0,HARD,39.0,True,1,78.634,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,40.0,1.0,HARD,40.0,True,1,78.508,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,41.0,1.0,HARD,41.0,True,1,78.351,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,42.0,1.0,HARD,42.0,True,1,78.63,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,43.0,1.0,HARD,43.0,True,1,78.522,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,44.0,1.0,HARD,44.0,True,1,78.447,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,45.0,1.0,HARD,45.0,True,1,78.92,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,46.0,1.0,HARD,46.0,True,1,78.384,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,47.0,1.0,HARD,47.0,True,1,78.685,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,48.0,1.0,HARD,48.0,True,1,78.745,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,49.0,1.0,HARD,49.0,True,1,78.854,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,50.0,1.0,HARD,50.0,True,1,80.301,2023,Monaco Grand Prix,R
MAG,Haas F1 Team,51.0,1.0,HARD,51.0,True,1,85.595,2023,Monaco Grand Prix,R
