Driver,Team,LapNumber,Stint,Compound,TyreLife,FreshTyre,TrackStatus,LapTime_s,Year,GrandPrix,SessionType
VER,Red Bull Racing,2.0,1.0,SOFT,5.0,False,1,96.296,2024,Bahrain Grand Prix,R
VER,Red Bull Racing,3.0,1.0,SOFT,6.0,False,1,96.753,2024,Bahrain Grand Prix,R
VER,Red Bull Racing,4.0,1.0,SOFT,7.0,False,1,96.647,2024,Bahrain Grand Prix,R
VER,Red Bull Racing,5.0,1.0,SOFT,8.0,False,1,97.173,2024,Bahrain Grand Prix,R
VER,Red Bull Racing,6.0,1.0,SOFT,9.0,False,1,97.092,2024,Bahrain Grand Prix,R
VER,Red Bull Racing,7.0,1.0,SOFT,10.0,False,1,97.038,2024,Bahrain Grand Prix,R
VER,Red Bull Racing,8.0,1.0,SOFT,11.0,False,1,97.024,2024,Bahrain Grand Prix,R
VER,Red Bull Racing,9.0,1.0,SOFT,12.0,False,1,97.229,2024,Bahrain Grand Prix,R
VER,Red Bull Racing,10.0,1.0,SOFT,13.0,False,12,96.96,2024,Bahrain Grand Prix,R
VER,Red Bull Racing,11.0,1.0,SOFT,14.0,False,21,97.085,2024,Bahrain Grand Prix,R
VER,Red Bull Racing,12.0,1.0,SOFT,15.0,False,1,97.045,2024,Bahrain Grand Prix,R
VER,Red Bull Racing,13.0,1.0,SOFT,16.0,False,1,97.03,2024,Bahrain Grand Prix,R
VER,Red Bull Racing,14.0,1.0,SOFT,17.0,False,1,97.028,2024,Bahrain Grand Prix,R
VER,Red Bull Racing,15.0,1.0,SOFT,18.0,False,1,97.011,2024,Bahrain Grand Prix,R
VER,Red Bull Racing,16.0,1.0,SOFT,19.0,False,1,97.168,2024,Bahrain Grand Prix,R
VER,Red Bull Racing,19.0,2.0,HARD,2.0,True,1,95.283,2024,Bahrain Grand Prix,R
VER,Red Bull Racing,20.0,2.0,HARD,3.0,True,1,95.16,2024,Bahrain Grand Prix,R
VER,Red Bull Racing,21.0,2.0,HARD,4.0,True,1,95.316,2024,Bahrain Grand Prix,R
VER,Red Bull Racing,22.0,2.0,HARD,5.0,True,1,95.204,2024,Bahrain Grand Prix,R
VER,Red Bull Racing,23.0,2.0,HARD,6.0,True,1,95.216,2024,Bahrain Grand Prix,R
VER,Red Bull Racing,24.0,2.0,HARD,7.0,True,1,95.289,2024,Bahrain Grand Prix,R
VER,Red Bull Racing,25.0,2.0,HARD,8.0,True,1,95.342,2024,Bahrain Grand Prix,R
VER,Red Bull Racing,26.0,2.0,HARD,9.0,True,1,95.223,2024,Bahrain Grand Prix,R
VER,Red Bull Racing,27.0,2.0,HARD,10.0,True,1,95.581,2024,Bahrain Grand Prix,R
VER,Red Bull Racing,28.0,2.0,HARD,11.0,True,1,95.477,2024,Bahrain Grand Prix,R
VER,Red Bull Racing,29.0,2.0,HARD,12.0,True,1,95.793,2024,Bahrain Grand Prix,R
VER,Red Bull Racing,30.0,2.0,HARD,13.0,True,1,95.771,2024,Bahrain Grand Prix,R
VER,Red Bull Racing,31.0,2.0,HARD,14.0,True,1,95.679,2024,Bahrain Grand Prix,R
VER,Red Bull Racing,32.0,2.0,HARD,15.0,True,1,95.886,2024,Bahrain Grand Prix,R
VER,Red Bull Racing,33.0,2.0,HARD,16.0,True,1,95.863,2024,Bahrain Grand Prix,R
VER,Red Bull Racing,34.0,2.0,HARD,17.0,True,1,96.133,2024,Bahrain Grand Prix,R
VER,Red Bull Racing,35.0,2.0,HARD,18.0,True,1,96.018,2024,Bahrain Grand Prix,R
VER,Red Bull Racing,36.0,2.0,HARD,19.0,True,1,96.205,2024,Bahrain Grand Prix,R
VER,Red Bull Racing,39.0,3.0,SOFT,2.0,True,1,92.608,2024,Bahrain Grand Prix,R
VER,Red Bull Racing,40.0,3.0,SOFT,3.0,True,1,96.589,2024,Bahrain Grand Prix,R
VER,Red Bull Racing,41.0,3.0,SOFT,4.0,True,1,95.29,2024,Bahrain Grand Prix,R
VER,Red Bull Racing,42.0,3.0,SOFT,5.0,True,1,94.667,2024,Bahrain Grand Prix,R
VER,Red Bull Racing,43.0,3.0,SOFT,6.0,True,1,94.151,2024,Bahrain Grand Prix,R
VER,Red Bull Racing,44.0,3.0,SOFT,7.0,True,1,94.531,2024,Bahrain Grand Prix,R
VER,Red Bull Racing,45.0,3.0,SOFT,8.0,True,1,94.249,2024,Bahrain Grand Prix,R
VER,Red Bull Racing,46.0,3.0,SOFT,9.0,True,1,94.193,2024,Bahrain Grand Prix,R
VER,Red Bull Racing,47.0,3.0,SOFT,10.0,True,1,94.239,2024,Bahrain Grand Prix,R
VER,Red Bull Racing,48.0,3.0,SOFT,11.0,True,1,94.35,2024,Bahrain Grand Prix,R
VER,Red Bull Racing,49.0,3.0,SOFT,12.0,True,1,94.403,2024,Bahrain Grand Prix,R
VER,Red Bull Racing,50.0,3.0,SOFT,13.0,True,1,94.783,2024,Bahrain Grand Prix,R
VER,Red Bull Racing,51.0,3.0,SOFT,14.0,True,1,94.34,2024,Bahrain Grand Prix,R
VER,Red Bull Racing,52.0,3.0,SOFT,15.0,True,1,94.906,2024,Bahrain Grand Prix,R
VER,Red Bull Racing,53.0,3.0,SOFT,16.0,True,1,95.6,2024,Bahrain Grand Prix,R
VER,Red Bull Racing,54.0,3.0,SOFT,17.0,True,1,95.334,2024,Bahrain Grand Prix,R
VER,Red Bull Racing,55.0,3.0,SOFT,18.0,True,1,95.184,2024,Bahrain Grand Prix,R
VER,Red Bull Racing,56.0,3.0,SOFT,19.0,True,1,94.671,2024,Bahrain Grand Prix,R
VER,Red Bull Racing,57.0,3.0,SOFT,20.0,True,1,94.923,2024,Bahrain Grand Prix,R
PER,Red Bull Racing,2.0,1.0,SOFT,5.0,False,1,96.541,2024,Bahrain Grand Prix,R
PER,Red Bull Racing,3.0,1.0,SOFT,6.0,False,1,97.297,2024,Bahrain Grand Prix,R
PER,Red Bull Racing,4.0,1.0,SOFT,7.0,False,1,97.722,2024,Bahrain Grand Prix,R
PER,Red Bull Racing,5.0,1.0,SOFT,8.0,False,1,98.044,2024,Bahrain Grand Prix,R
PER,Red Bull Racing,6.0,1.0,SOFT,9.0,False,1,97.823,2024,Bahrain Grand Prix,R
PER,Red Bull Racing,7.0,1.0,SOFT,10.0,False,1,97.821,2024,Bahrain Grand Prix,R
PER,Red Bull Racing,8.0,1.0,SOFT,11.0,False,1,97.838,2024,Bahrain Grand Prix,R
PER,Red Bull Racing,9.0,1.0,SOFT,12.0,False,1,97.596,2024,Bahrain Grand Prix,R
PER,Red Bull Racing,10.0,1.0,SOFT,13.0,False,12,97.63,2024,Bahrain Grand Prix,R
PER,Red Bull Racing,11.0,1.0,SOFT,14.0,False,1,97.836,2024,Bahrain Grand Prix,R
PER,Red Bull Racing,14.0,2.0,HARD,2.0,True,1,95.606,2024,Bahrain Grand Prix,R
PER,Red Bull Racing,15.0,2.0,HARD,3.0,True,1,96.815,2024,Bahrain Grand Prix,R
PER,Red Bull Racing,16.0,2.0,HARD,4.0,True,1,95.783,2024,Bahrain Grand Prix,R
PER,Red Bull Racing,17.0,2.0,HARD,5.0,True,1,96.454,2024,Bahrain Grand Prix,R
PER,Red Bull Racing,18.0,2.0,HARD,6.0,True,1,96.311,2024,Bahrain Grand Prix,R
PER,Red Bull Racing,19.0,2.0,HARD,7.0,True,1,96.038,2024,Bahrain Grand Prix,R
PER,Red Bull Racing,20.0,2.0,HARD,8.0,True,1,96.278,2024,Bahrain Grand Prix,R
PER,Red Bull Racing,21.0,2.0,HARD,9.0,True,1,96.165,2024,Bahrain Grand Prix,R
PER,Red Bull Racing,22.0,2.0,HARD,10.0,True,1,96.037,2024,Bahrain Grand Prix,R
PER,Red Bull Racing,23.0,2.0,HARD,11.0,True,1,96.249,2024,Bahrain Grand Prix,R
PER,Red Bull Racing,24.0,2.0,HARD,12.0,True,1,96.211,2024,Bahrain Grand Prix,R
PER,Red Bull Racing,25.0,2.0,HARD,13.0,True,1,96.344,2024,Bahrain Grand Prix,R
PER,Red Bull Racing,26.0,2.0,HARD,14.0,True,1,96.347,2024,Bahrain Grand Prix,R
PER,Red Bull Racing,27.0,2.0,HARD,15.0,True,1,96.233,2024,Bahrain Grand Prix,R
PER,Red Bull Racing,28.0,2.0,HARD,16.0,True,1,96.226,2024,Bahrain Grand Prix,R
PER,Red Bull Racing,29.0,2.0,HARD,17.0,True,1,96.437,2024,Bahrain Grand Prix,R
PER,Red Bull Racing,30.0,2.0,HARD,18.0,True,1,96.313,2024,Bahrain Grand Prix,R
PER,Red Bull Racing,31.0,2.0,HARD,19.0,True,1,96.339,2024,Bahrain Grand Prix,R
PER,Red Bull Racing,32.0,2.0,HARD,20.0,True,1,96.276,2024,Bahrain Grand Prix,R
PER,Red Bull Racing,33.0,2.0,HARD,21.0,True,1,96.564,2024,Bahrain Grand Prix,R
PER,Red Bull Racing,34.0,2.0,HARD,22.0,True,1,96.378,2024,Bahrain Grand Prix,R
PER,Red Bull Racing,35.0,2.0,HARD,23.0,True,1,96.776,2024,Bahrain Grand Prix,R
PER,Red Bull Racing,38.0,3.0,SOFT,2.0,True,1,94.804,2024,Bahrain Grand Prix,R
PER,Red Bull Racing,39.0,3.0,SOFT,3.0,True,1,94.607,2024,Bahrain Grand Prix,R
PER,Red Bull Racing,40.0,3.0,SOFT,4.0,True,1,94.364,2024,Bahrain Grand Prix,R
PER,Red Bull Racing,41.0,3.0,SOFT,5.0,True,1,94.4,2024,Bahrain Grand Prix,R
PER,Red Bull Racing,42.0,3.0,SOFT,6.0,True,1,94.525,2024,Bahrain Grand Prix,R
PER,Red Bull Racing,43.0,3.0,SOFT,7.0,True,1,94.797,2024,Bahrain Grand Prix,R
PER,Red Bull Racing,44.0,3.0,SOFT,8.0,True,1,94.799,2024,Bahrain Grand Prix,R
PER,Red Bull Racing,45.0,3.0,SOFT,9.0,True,1,94.592,2024,Bahrain Grand Prix,R
PER,Red Bull Racing,46.0,3.0,SOFT,10.0,True,1,94.844,2024,Bahrain Grand Prix,R
PER,Red Bull Racing,47.0,3.0,SOFT,11.0,True,1,94.73,2024,Bahrain Grand Prix,R
PER,Red Bull Racing,48.0,3.0,SOFT,12.0,True,1,94.885,2024,Bahrain Grand Prix,R
PER,Red Bull Racing,49.0,3.0,SOFT,13.0,True,1,94.966,2024,Bahrain Grand Prix,R
PER,Red Bull Racing,50.0,3.0,SOFT,14.0,True,1,95.082,2024,Bahrain Grand Prix,R
PER,Red Bull Racing,51.0,3.0,SOFT,15.0,True,1,94.94,2024,Bahrain Grand Prix,R
PER,Red Bull Racing,52.0,3.0,SOFT,16.0,True,1,95.183,2024,Bahrain Grand Prix,R
PER,Red Bull Racing,53.0,3.0,SOFT,17.0,True,1,95.842,2024,Bahrain Grand Prix,R
PER,Red Bull Racing,54.0,3.0,SOFT,18.0,True,1,95.459,2024,Bahrain Grand Prix,R
PER,Red Bull Racing,55.0,3.0,SOFT,19.0,True,1,95.611,2024,Bahrain Grand Prix,R
PER,Red Bull Racing,56.0,3.0,SOFT,20.0,True,1,95.568,2024,Bahrain Grand Prix,R
PER,Red Bull Racing,57.0,3.0,SOFT,21.0,True,1,95.746,2024,Bahrain Grand Prix,R
SAI,Ferrari,2.0,1.0,SOFT,5.0,False,1,97.236,2024,Bahrain Grand Prix,R
SAI,Ferrari,3.0,1.0,SOFT,6.0,False,1,97.08,2024,Bahrain Grand Prix,R
SAI,Ferrari,4.0,1.0,SOFT,7.0,False,1,97.264,2024,Bahrain Grand Prix,R
SAI,Ferrari,5.0,1.0,SOFT,8.0,False,1,98.032,2024,Bahrain Grand Prix,R
SAI,Ferrari,6.0,1.0,SOFT,9.0,False,1,97.741,2024,Bahrain Grand Prix,R
SAI,Ferrari,7.0,1.0,SOFT,10.0,False,1,98.26,2024,Bahrain Grand Prix,R
SAI,Ferrari,8.0,1.0,SOFT,11.0,False,1,98.183,2024,Bahrain Grand Prix,R
SAI,Ferrari,9.0,1.0,SOFT,12.0,False,1,98.03,2024,Bahrain Grand Prix,R
SAI,Ferrari,10.0,1.0,SOFT,13.0,False,12,97.608,2024,Bahrain Grand Prix,R
SAI,Ferrari,11.0,1.0,SOFT,14.0,False,1,97.656,2024,Bahrain Grand Prix,R
SAI,Ferrari,12.0,1.0,SOFT,15.0,False,1,97.65,2024,Bahrain Grand Prix,R
SAI,Ferrari,13.0,1.0,SOFT,16.0,False,1,97.243,2024,Bahrain Grand Prix,R
SAI,Ferrari,16.0,2.0,HARD,2.0,True,1,96.376,2024,Bahrain Grand Prix,R
SAI,Ferrari,17.0,2.0,HARD,3.0,True,1,95.507,2024,Bahrain Grand Prix,R
SAI,Ferrari,18.0,2.0,HARD,4.0,True,1,96.088,2024,Bahrain Grand Prix,R
SAI,Ferrari,19.0,2.0,HARD,5.0,True,1,96.236,2024,Bahrain Grand Prix,R
SAI,Ferrari,20.0,2.0,HARD,6.0,True,1,96.034,2024,Bahrain Grand Prix,R
SAI,Ferrari,21.0,2.0,HARD,7.0,True,1,96.104,2024,Bahrain Grand Prix,R
SAI,Ferrari,22.0,2.0,HARD,8.0,True,1,96.008,2024,Bahrain Grand Prix,R
SAI,Ferrari,23.0,2.0,HARD,9.0,True,1,96.149,2024,Bahrain Grand Prix,R
SAI,Ferrari,24.0,2.0,HARD,10.0,True,1,96.2,2024,Bahrain Grand Prix,R
SAI,Ferrari,25.0,2.0,HARD,11.0,True,1,96.22,2024,Bahrain Grand Prix,R
SAI,Ferrari,26.0,2.0,HARD,12.0,True,1,96.221,2024,Bahrain Grand Prix,R
SAI,Ferrari,27.0,2.0,HARD,13.0,True,1,96.272,2024,Bahrain Grand Prix,R
SAI,Ferrari,28.0,2.0,HARD,14.0,True,1,96.534,2024,Bahrain Grand Prix,R
SAI,Ferrari,29.0,2.0,HARD,15.0,True,1,96.6,2024,Bahrain Grand Prix,R
SAI,Ferrari,30.0,2.0,HARD,16.0,True,1,96.337,2024,Bahrain Grand Prix,R
SAI,Ferrari,31.0,2.0,HARD,17.0,True,1,96.537,2024,Bahrain Grand Prix,R
SAI,Ferrari,32.0,2.0,HARD,18.0,True,1,96.762,2024,Bahrain Grand Prix,R
SAI,Ferrari,33.0,2.0,HARD,19.0,True,1,96.556,2024,Bahrain Grand Prix,R
SAI,Ferrari,34.0,2.0,HARD,20.0,True,1,96.551,2024,Bahrain Grand Prix,R
SAI,Ferrari,37.0,3.0,HARD,2.0,True,1,95.302,2024,Bahrain Grand Prix,R
SAI,Ferrari,38.0,3.0,HARD,3.0,True,1,95.1,2024,Bahrain Grand Prix,R
SAI,Ferrari,39.0,3.0,HARD,4.0,True,1,94.709,2024,Bahrain Grand Prix,R
SAI,Ferrari,40.0,3.0,HARD,5.0,True,1,94.739,2024,Bahrain Grand Prix,R
SAI,Ferrari,41.0,3.0,HARD,6.0,True,1,95.041,2024,Bahrain Grand Prix,R
SAI,Ferrari,42.0,3.0,HARD,7.0,True,1,94.861,2024,Bahrain Grand Prix,R
SAI,Ferrari,43.0,3.0,HARD,8.0,True,1,94.795,2024,Bahrain Grand Prix,R
SAI,Ferrari,44.0,3.0,HARD,9.0,True,1,94.507,2024,Bahrain Grand Prix,R
SAI,Ferrari,45.0,3.0,HARD,10.0,True,1,94.79,2024,Bahrain Grand Prix,R
SAI,Ferrari,46.0,3.0,HARD,11.0,True,1,94.853,2024,Bahrain Grand Prix,R
SAI,Ferrari,47.0,3.0,HARD,12.0,True,1,94.901,2024,Bahrain Grand Prix,R
SAI,Ferrari,48.0,3.0,HARD,13.0,True,1,94.981,2024,Bahrain Grand Prix,R
SAI,Ferrari,49.0,3.0,HARD,14.0,True,1,95.44,2024,Bahrain Grand Prix,R
SAI,Ferrari,50.0,3.0,HARD,15.0,True,1,95.142,2024,Bahrain Grand Prix,R
SAI,Ferrari,51.0,3.0,HARD,16.0,True,1,95.282,2024,Bahrain Grand Prix,R
SAI,Ferrari,52.0,3.0,HARD,17.0,True,1,95.083,2024,Bahrain Grand Prix,R
SAI,Ferrari,53.0,3.0,HARD,18.0,True,1,95.211,2024,Bahrain Grand Prix,R
SAI,Ferrari,54.0,3.0,HARD,19.0,True,1,95.309,2024,Bahrain Grand Prix,R
SAI,Ferrari,55.0,3.0,HARD,20.0,True,1,95.407,2024,Bahrain Grand Prix,R
SAI,Ferrari,56.0,3.0,HARD,21.0,True,1,95.305,2024,Bahrain Grand Prix,R
SAI,Ferrari,57.0,3.0,HARD,22.0,True,1,95.327,2024,Bahrain Grand Prix,R
LEC,Ferrari,2.0,1.0,SOFT,5.0,False,1,96.862,2024,Bahrain Grand Prix,R
LEC,Ferrari,3.0,1.0,SOFT,6.0,False,1,98.062,2024,Bahrain Grand Prix,R
LEC,Ferrari,4.0,1.0,SOFT,7.0,False,1,97.752,2024,Bahrain Grand Prix,R
LEC,Ferrari,5.0,1.0,SOFT,8.0,False,1,98.131,2024,Bahrain Grand Prix,R
LEC,Ferrari,6.0,1.0,SOFT,9.0,False,1,97.782,2024,Bahrain Grand Prix,R
LEC,Ferrari,7.0,1.0,SOFT,10.0,False,1,98.957,2024,Bahrain Grand Prix,R
LEC,Ferrari,8.0,1.0,SOFT,11.0,False,1,98.136,2024,Bahrain Grand Prix,R
LEC,Ferrari,9.0,1.0,SOFT,12.0,False,1,97.844,2024,Bahrain Grand Prix,R
LEC,Ferrari,10.0,1.0,SOFT,13.0,False,12,97.884,2024,Bahrain Grand Prix,R
LEC,Ferrari,13.0,2.0,HARD,2.0,True,1,96.432,2024,Bahrain Grand Prix,R
LEC,Ferrari,14.0,2.0,HARD,3.0,True,1,96.756,2024,Bahrain Grand Prix,R
LEC,Ferrari,15.0,2.0,HARD,4.0,True,1,96.813,2024,Bahrain Grand Prix,R
LEC,Ferrari,16.0,2.0,HARD,5.0,True,1,96.673,2024,Bahrain Grand Prix,R
LEC,Ferrari,17.0,2.0,HARD,6.0,True,1,97.302,2024,Bahrain Grand Prix,R
LEC,Ferrari,18.0,2.0,HARD,7.0,True,1,97.438,2024,Bahrain Grand Prix,R
LEC,Ferrari,19.0,2.0,HARD,8.0,True,1,96.821,2024,Bahrain Grand Prix,R
LEC,Ferrari,20.0,2.0,HARD,9.0,True,1,96.794,2024,Bahrain Grand Prix,R
LEC,Ferrari,21.0,2.0,HARD,10.0,True,1,96.977,2024,Bahrain Grand Prix,R
LEC,Ferrari,22.0,2.0,HARD,11.0,True,1,96.796,2024,Bahrain Grand Prix,R
LEC,Ferrari,23.0,2.0,HARD,12.0,True,1,96.987,2024,Bahrain Grand Prix,R
LEC,Ferrari,24.0,2.0,HARD,13.0,True,1,96.924,2024,Bahrain Grand Prix,R
LEC,Ferrari,25.0,2.0,HARD,14.0,True,1,96.76,2024,Bahrain Grand Prix,R
LEC,Ferrari,26.0,2.0,HARD,15.0,True,1,96.81,2024,Bahrain Grand Prix,R
LEC,Ferrari,27.0,2.0,HARD,16.0,True,1,96.831,2024,Bahrain Grand Prix,R
LEC,Ferrari,28.0,2.0,HARD,17.0,True,1,96.907,2024,Bahrain Grand Prix,R
LEC,Ferrari,29.0,2.0,HARD,18.0,True,1,96.963,2024,Bahrain Grand Prix,R
LEC,Ferrari,30.0,2.0,HARD,19.0,True,1,97.158,2024,Bahrain Grand Prix,R
LEC,Ferrari,31.0,2.0,HARD,20.0,True,1,97.031,2024,Bahrain Grand Prix,R
LEC,Ferrari,32.0,2.0,HARD,21.0,True,1,96.941,2024,Bahrain Grand Prix,R
LEC,Ferrari,33.0,2.0,HARD,22.0,True,1,96.741,2024,Bahrain Grand Prix,R
LEC,Ferrari,36.0,3.0,HARD,2.0,True,1,94.09,2024,Bahrain Grand Prix,R
LEC,Ferrari,37.0,3.0,HARD,3.0,True,1,94.897,2024,Bahrain Grand Prix,R
LEC,Ferrari,38.0,3.0,HARD,4.0,True,1,94.783,2024,Bahrain Grand Prix,R
LEC,Ferrari,39.0,3.0,HARD,5.0,True,1,95.087,2024,Bahrain Grand Prix,R
LEC,Ferrari,40.0,3.0,HARD,6.0,True,1,94.859,2024,Bahrain Grand Prix,R
LEC,Ferrari,41.0,3.0,HARD,7.0,True,1,95.028,2024,Bahrain Grand Prix,R
LEC,Ferrari,42.0,3.0,HARD,8.0,True,1,94.982,2024,Bahrain Grand Prix,R
LEC,Ferrari,43.0,3.0,HARD,9.0,True,1,95.192,2024,Bahrain Grand Prix,R
LEC,Ferrari,44.0,3.0,HARD,10.0,True,1,95.051,2024,Bahrain Grand Prix,R
LEC,Ferrari,45.0,3.0,HARD,11.0,True,1,95.22,2024,Bahrain Grand Prix,R
LEC,Ferrari,46.0,3.0,HARD,12.0,True,1,95.058,2024,Bahrain Grand Prix,R
LEC,Ferrari,47.0,3.0,HARD,13.0,True,1,95.057,2024,Bahrain Grand Prix,R
LEC,Ferrari,48.0,3.0,HARD,14.0,True,1,95.308,2024,Bahrain Grand Prix,R
LEC,Ferrari,49.0,3.0,HARD,15.0,True,1,95.302,2024,Bahrain Grand Prix,R
LEC,Ferrari,50.0,3.0,HARD,16.0,True,1,95.383,2024,Bahrain Grand Prix,R
LEC,Ferrari,51.0,3.0,HARD,17.0,True,1,95.418,2024,Bahrain Grand Prix,R
LEC,Ferrari,52.0,3.0,HARD,18.0,True,1,95.394,2024,Bahrain Grand Prix,R
LEC,Ferrari,53.0,3.0,HARD,19.0,True,1,95.48,2024,Bahrain Grand Prix,R
LEC,Ferrari,54.0,3.0,HARD,20.0,True,1,95.265,2024,Bahrain Grand Prix,R
LEC,Ferrari,55.0,3.0,HARD,21.0,True,1,95.785,2024,Bahrain Grand Prix,R
LEC,Ferrari,56.0,3.0,HARD,22.0,True,1,95.924,2024,Bahrain Grand Prix,R
LEC,Ferrari,57.0,3.0,HARD,23.0,True,1,96.324,2024,Bahrain Grand Prix,R
RUS,Mercedes,2.0,1.0,SOFT,5.0,False,1,96.635,2024,Bahrain Grand Prix,R
RUS,Mercedes,3.0,1.0,SOFT,6.0,False,1,96.406,2024,Bahrain Grand Prix,R
RUS,Mercedes,4.0,1.0,SOFT,7.0,False,1,97.738,2024,Bahrain Grand Prix,R
RUS,Mercedes,5.0,1.0,SOFT,8.0,False,1,98.116,2024,Bahrain Grand Prix,R
RUS,Mercedes,6.0,1.0,SOFT,9.0,False,1,97.784,2024,Bahrain Grand Prix,R
RUS,Mercedes,7.0,1.0,SOFT,10.0,False,1,98.082,2024,Bahrain Grand Prix,R
RUS,Mercedes,8.0,1.0,SOFT,11.0,False,1,97.862,2024,Bahrain Grand Prix,R
RUS,Mercedes,9.0,1.0,SOFT,12.0,False,1,97.73,2024,Bahrain Grand Prix,R
RUS,Mercedes,10.0,1.0,SOFT,13.0,False,12,97.782,2024,Bahrain Grand Prix,R
RUS,Mercedes,13.0,2.0,HARD,2.0,True,1,97.167,2024,Bahrain Grand Prix,R
RUS,Mercedes,14.0,2.0,HARD,3.0,True,1,97.571,2024,Bahrain Grand Prix,R
RUS,Mercedes,15.0,2.0,HARD,4.0,True,1,96.922,2024,Bahrain Grand Prix,R
RUS,Mercedes,16.0,2.0,HARD,5.0,True,1,96.683,2024,Bahrain Grand Prix,R
RUS,Mercedes,17.0,2.0,HARD,6.0,True,1,96.234,2024,Bahrain Grand Prix,R
RUS,Mercedes,18.0,2.0,HARD,7.0,True,1,97.819,2024,Bahrain Grand Prix,R
RUS,Mercedes,19.0,2.0,HARD,8.0,True,1,97.233,2024,Bahrain Grand Prix,R
RUS,Mercedes,20.0,2.0,HARD,9.0,True,1,96.732,2024,Bahrain Grand Prix,R
RUS,Mercedes,21.0,2.0,HARD,10.0,True,1,96.769,2024,Bahrain Grand Prix,R
RUS,Mercedes,22.0,2.0,HARD,11.0,True,1,96.992,2024,Bahrain Grand Prix,R
RUS,Mercedes,23.0,2.0,HARD,12.0,True,1,96.954,2024,Bahrain Grand Prix,R
RUS,Mercedes,24.0,2.0,HARD,13.0,True,1,96.736,2024,Bahrain Grand Prix,R
RUS,Mercedes,25.0,2.0,HARD,14.0,True,1,96.928,2024,Bahrain Grand Prix,R
RUS,Mercedes,26.0,2.0,HARD,15.0,True,1,96.801,2024,Bahrain Grand Prix,R
RUS,Mercedes,27.0,2.0,HARD,16.0,True,1,96.815,2024,Bahrain Grand Prix,R
RUS,Mercedes,28.0,2.0,HARD,17.0,True,1,96.911,2024,Bahrain Grand Prix,R
RUS,Mercedes,29.0,2.0,HARD,18.0,True,1,97.066,2024,Bahrain Grand Prix,R
RUS,Mercedes,30.0,2.0,HARD,19.0,True,1,97.186,2024,Bahrain Grand Prix,R
RUS,Mercedes,33.0,3.0,HARD,2.0,True,1,95.838,2024,Bahrain Grand Prix,R
RUS,Mercedes,34.0,3.0,HARD,3.0,True,1,95.241,2024,Bahrain Grand Prix,R
RUS,Mercedes,35.0,3.0,HARD,4.0,True,1,95.772,2024,Bahrain Grand Prix,R
RUS,Mercedes,36.0,3.0,HARD,5.0,True,1,95.434,2024,Bahrain Grand Prix,R
RUS,Mercedes,37.0,3.0,HARD,6.0,True,1,95.481,2024,Bahrain Grand Prix,R
RUS,Mercedes,38.0,3.0,HARD,7.0,True,1,95.479,2024,Bahrain Grand Prix,R
RUS,Mercedes,39.0,3.0,HARD,8.0,True,1,95.204,2024,Bahrain Grand Prix,R
RUS,Mercedes,40.0,3.0,HARD,9.0,True,1,95.065,2024,Bahrain Grand Prix,R
RUS,Mercedes,41.0,3.0,HARD,10.0,True,1,95.093,2024,Bahrain Grand Prix,R
RUS,Mercedes,42.0,3.0,HARD,11.0,True,1,95.136,2024,Bahrain Grand Prix,R
RUS,Mercedes,43.0,3.0,HARD,12.0,True,1,95.193,2024,Bahrain Grand Prix,R
RUS,Mercedes,44.0,3.0,HARD,13.0,True,1,95.162,2024,Bahrain Grand Prix,R
RUS,Mercedes,45.0,3.0,HARD,14.0,True,1,95.276,2024,Bahrain Grand Prix,R
RUS,Mercedes,46.0,3.0,HARD,15.0,True,1,96.657,2024,Bahrain Grand Prix,R
RUS,Mercedes,47.0,3.0,HARD,16.0,True,1,95.805,2024,Bahrain Grand Prix,R
RUS,Mercedes,48.0,3.0,HARD,17.0,True,1,96.059,2024,Bahrain Grand Prix,R
RUS,Mercedes,49.0,3.0,HARD,18.0,True,1,95.954,2024,Bahrain Grand Prix,R
RUS,Mercedes,50.0,3.0,HARD,19.0,True,1,96.181,2024,Bahrain Grand Prix,R
RUS,Mercedes,51.0,3.0,HARD,20.0,True,1,95.852,2024,Bahrain Grand Prix,R
RUS,Mercedes,52.0,3.0,HARD,21.0,True,1,96.186,2024,Bahrain Grand Prix,R
RUS,Mercedes,53.0,3.0,HARD,22.0,True,1,95.979,2024,Bahrain Grand Prix,R
RUS,Mercedes,54.0,3.0,HARD,23.0,True,1,96.013,2024,Bahrain Grand Prix,R
RUS,Mercedes,55.0,3.0,HARD,24.0,True,1,96.151,2024,Bahrain Grand Prix,R
RUS,Mercedes,56.0,3.0,HARD,25.0,True,1,96.35,2024,Bahrain Grand Prix,R
RUS,Mercedes,57.0,3.0,HARD,26.0,True,1,96.44,2024,Bahrain Grand Prix,R
NOR,McLaren,2.0,1.0,SOFT,5.0,False,1,98.01,2024,Bahrain Grand Prix,R
NOR,McLaren,3.0,1.0,SOFT,6.0,False,1,97.787,2024,Bahrain Grand Prix,R
NOR,McLaren,4.0,1.0,SOFT,7.0,False,1,97.45,2024,Bahrain Grand Prix,R
NOR,McLaren,5.0,1.0,SOFT,8.0,False,1,97.794,2024,Bahrain Grand Prix,R
NOR,McLaren,6.0,1.0,SOFT,9.0,False,1,97.896,2024,Bahrain Grand Prix,R
NOR,McLaren,7.0,1.0,SOFT,10.0,False,1,97.86,2024,Bahrain Grand Prix,R
NOR,McLaren,8.0,1.0,SOFT,11.0,False,1,98.134,2024,Bahrain Grand Prix,R
