Driver,Team,LapNumber,Stint,Compound,TyreLife,FreshTyre,TrackStatus,LapTime_s,Year,GrandPrix,SessionType
SAI,Ferrari,52.0,3.0,HARD,21.0,True,1,97.49,2023,Bahrain Grand Prix,R
SAI,Ferrari,53.0,3.0,HARD,22.0,True,1,97.66,2023,Bahrain Grand Prix,R
SAI,Ferrari,54.0,3.0,HARD,23.0,True,1,97.694,2023,Bahrain Grand Prix,R
SAI,Ferrari,55.0,3.0,HARD,24.0,True,1,97.821,2023,Bahrain Grand Prix,R
SAI,Ferrari,56.0,3.0,HARD,25.0,True,1,98.126,2023,Bahrain Grand Prix,R
SAI,Ferrari,57.0,3.0,HARD,26.0,True,1,98.021,2023,Bahrain Grand Prix,R
RUS,Mercedes,2.0,1.0,SOFT,5.0,False,21,99.59,2023,Bahrain Grand Prix,R
RUS,Mercedes,3.0,1.0,SOFT,6.0,False,1,99.093,2023,Bahrain Grand Prix,R
RUS,Mercedes,4.0,1.0,SOFT,7.0,False,1,99.261,2023,Bahrain Grand Prix,R
RUS,Mercedes,5.0,1.0,SOFT,8.0,False,1,99.549,2023,Bahrain Grand Prix,R
RUS,Mercedes,6.0,1.0,SOFT,9.0,False,1,99.493,2023,Bahrain Grand Prix,R
RUS,Mercedes,7.0,1.0,SOFT,10.0,False,1,100.056,2023,Bahrain Grand Prix,R
RUS,Mercedes,8.0,1.0,SOFT,11.0,False,1,100.31,2023,Bahrain Grand Prix,R
RUS,Mercedes,9.0,1.0,SOFT,12.0,False,1,100.42,2023,Bahrain Grand Prix,R
RUS,Mercedes,10.0,1.0,SOFT,13.0,False,1,100.532,2023,Bahrain Grand Prix,R
RUS,Mercedes,11.0,1.0,SOFT,14.0,False,1,101.085,2023,Bahrain Grand Prix,R
RUS,Mercedes,12.0,1.0,SOFT,15.0,False,1,101.112,2023,Bahrain Grand Prix,R
RUS,Mercedes,15.0,2.0,HARD,2.0,True,1,97.46,2023,Bahrain Grand Prix,R
RUS,Mercedes,16.0,2.0,HARD,3.0,True,1,97.833,2023,Bahrain Grand Prix,R
RUS,Mercedes,17.0,2.0,HARD,4.0,True,1,98.604,2023,Bahrain Grand Prix,R
RUS,Mercedes,18.0,2.0,HARD,5.0,True,1,98.427,2023,Bahrain Grand Prix,R
RUS,Mercedes,19.0,2.0,HARD,6.0,True,1,98.512,2023,Bahrain Grand Prix,R
RUS,Mercedes,20.0,2.0,HARD,7.0,True,1,98.578,2023,Bahrain Grand Prix,R
RUS,Mercedes,21.0,2.0,HARD,8.0,True,1,98.555,2023,Bahrain Grand Prix,R
RUS,Mercedes,22.0,2.0,HARD,9.0,True,1,98.438,2023,Bahrain Grand Prix,R
RUS,Mercedes,23.0,2.0,HARD,10.0,True,1,98.773,2023,Bahrain Grand Prix,R
RUS,Mercedes,24.0,2.0,HARD,11.0,True,1,98.643,2023,Bahrain Grand Prix,R
RUS,Mercedes,25.0,2.0,HARD,12.0,True,1,98.487,2023,Bahrain Grand Prix,R
RUS,Mercedes,26.0,2.0,HARD,13.0,True,1,98.462,2023,Bahrain Grand Prix,R
RUS,Mercedes,27.0,2.0,HARD,14.0,True,1,98.625,2023,Bahrain Grand Prix,R
RUS,Mercedes,28.0,2.0,HARD,15.0,True,1,98.448,2023,Bahrain Grand Prix,R
RUS,Mercedes,29.0,2.0,HARD,16.0,True,1,98.792,2023,Bahrain Grand Prix,R
RUS,Mercedes,30.0,2.0,HARD,17.0,True,1,98.541,2023,Bahrain Grand Prix,R
RUS,Mercedes,33.0,3.0,HARD,2.0,True,1,97.221,2023,Bahrain Grand Prix,R
RUS,Mercedes,34.0,3.0,HARD,3.0,True,1,97.311,2023,Bahrain Grand Prix,R
RUS,Mercedes,35.0,3.0,HARD,4.0,True,1,97.592,2023,Bahrain Grand Prix,R
RUS,Mercedes,36.0,3.0,HARD,5.0,True,1,97.607,2023,Bahrain Grand Prix,R
RUS,Mercedes,37.0,3.0,HARD,6.0,True,1,97.822,2023,Bahrain Grand Prix,R
RUS,Mercedes,38.0,3.0,HARD,7.0,True,1,97.66,2023,Bahrain Grand Prix,R
RUS,Mercedes,39.0,3.0,HARD,8.0,True,1,97.495,2023,Bahrain Grand Prix,R
RUS,Mercedes,42.0,3.0,HARD,11.0,True,1,97.035,2023,Bahrain Grand Prix,R
RUS,Mercedes,43.0,3.0,HARD,12.0,True,1,97.48,2023,Bahrain Grand Prix,R
RUS,Mercedes,44.0,3.0,HARD,13.0,True,1,97.597,2023,Bahrain Grand Prix,R
RUS,Mercedes,45.0,3.0,HARD,14.0,True,1,97.316,2023,Bahrain Grand Prix,R
RUS,Mercedes,46.0,3.0,HARD,15.0,True,1,97.571,2023,Bahrain Grand Prix,R
RUS,Mercedes,47.0,3.0,HARD,16.0,True,1,97.432,2023,Bahrain Grand Prix,R
RUS,Mercedes,48.0,3.0,HARD,17.0,True,1,97.52,2023,Bahrain Grand Prix,R
RUS,Mercedes,49.0,3.0,HARD,18.0,True,1,97.718,2023,Bahrain Grand Prix,R
RUS,Mercedes,50.0,3.0,HARD,19.0,True,1,97.383,2023,Bahrain Grand Prix,R
RUS,Mercedes,51.0,3.0,HARD,20.0,True,1,97.825,2023,Bahrain Grand Prix,R
RUS,Mercedes,52.0,3.0,HARD,21.0,True,1,97.589,2023,Bahrain Grand Prix,R
RUS,Mercedes,53.0,3.0,HARD,22.0,True,1,97.841,2023,Bahrain Grand Prix,R
RUS,Mercedes,54.0,3.0,HARD,23.0,True,1,97.923,2023,Bahrain Grand Prix,R
RUS,Mercedes,55.0,3.0,HARD,24.0,True,1,97.86,2023,Bahrain Grand Prix,R
RUS,Mercedes,56.0,3.0,HARD,25.0,True,1,97.636,2023,Bahrain Grand Prix,R
RUS,Mercedes,57.0,3.0,HARD,26.0,True,1,97.767,2023,Bahrain Grand Prix,R
BOT,Alfa Romeo,2.0,1.0,SOFT,2.0,True,21,99.956,2023,Bahrain Grand Prix,R
BOT,Alfa Romeo,3.0,1.0,SOFT,3.0,True,1,99.397,2023,Bahrain Grand Prix,R
BOT,Alfa Romeo,4.0,1.0,SOFT,4.0,True,1,99.823,2023,Bahrain Grand Prix,R
BOT,Alfa Romeo,5.0,1.0,SOFT,5.0,True,1,101.033,2023,Bahrain Grand Prix,R
BOT,Alfa Romeo,6.0,1.0,SOFT,6.0,True,1,100.265,2023,Bahrain Grand Prix,R
BOT,Alfa Romeo,7.0,1.0,SOFT,7.0,True,1,100.564,2023,Bahrain Grand Prix,R
BOT,Alfa Romeo,8.0,1.0,SOFT,8.0,True,1,100.387,2023,Bahrain Grand Prix,R
BOT,Alfa Romeo,9.0,1.0,SOFT,9.0,True,1,100.275,2023,Bahrain Grand Prix,R
BOT,Alfa Romeo,10.0,1.0,SOFT,10.0,True,1,100.676,2023,Bahrain Grand Prix,R
BOT,Alfa Romeo,13.0,2.0,HARD,2.0,True,1,98.03,2023,Bahrain Grand Prix,R
BOT,Alfa Romeo,14.0,2.0,HARD,3.0,True,1,98.098,2023,Bahrain Grand Prix,R
BOT,Alfa Romeo,15.0,2.0,HARD,4.0,True,1,98.851,2023,Bahrain Grand Prix,R
BOT,Alfa Romeo,16.0,2.0,HARD,5.0,True,1,98.494,2023,Bahrain Grand Prix,R
BOT,Alfa Romeo,17.0,2.0,HARD,6.0,True,1,99.973,2023,Bahrain Grand Prix,R
BOT,Alfa Romeo,18.0,2.0,HARD,7.0,True,1,100.24,2023,Bahrain Grand Prix,R
BOT,Alfa Romeo,19.0,2.0,HARD,8.0,True,1,99.497,2023,Bahrain Grand Prix,R
BOT,Alfa Romeo,20.0,2.0,HARD,9.0,True,1,100.442,2023,Bahrain Grand Prix,R
BOT,Alfa Romeo,21.0,2.0,HARD,10.0,True,1,99.355,2023,Bahrain Grand Prix,R
BOT,Alfa Romeo,22.0,2.0,HARD,11.0,True,1,99.356,2023,Bahrain Grand Prix,R
BOT,Alfa Romeo,23.0,2.0,HARD,12.0,True,1,99.311,2023,Bahrain Grand Prix,R
BOT,Alfa Romeo,24.0,2.0,HARD,13.0,True,1,99.427,2023,Bahrain Grand Prix,R
BOT,Alfa Romeo,25.0,2.0,HARD,14.0,True,1,99.49,2023,Bahrain Grand Prix,R
BOT,Alfa Romeo,26.0,2.0,HARD,15.0,True,1,99.5,2023,Bahrain Grand Prix,R
BOT,Alfa Romeo,27.0,2.0,HARD,16.0,True,1,99.287,2023,Bahrain Grand Prix,R
BOT,Alfa Romeo,28.0,2.0,HARD,17.0,True,1,99.016,2023,Bahrain Grand Prix,R
BOT,Alfa Romeo,31.0,3.0,HARD,2.0,True,1,97.379,2023,Bahrain Grand Prix,R
BOT,Alfa Romeo,32.0,3.0,HARD,3.0,True,1,97.675,2023,Bahrain Grand Prix,R
BOT,Alfa Romeo,33.0,3.0,HARD,4.0,True,1,97.775,2023,Bahrain Grand Prix,R
BOT,Alfa Romeo,34.0,3.0,HARD,5.0,True,1,97.774,2023,Bahrain Grand Prix,R
BOT,Alfa Romeo,35.0,3.0,HARD,6.0,True,1,97.817,2023,Bahrain Grand Prix,R
BOT,Alfa Romeo,36.0,3.0,HARD,7.0,True,1,97.827,2023,Bahrain Grand Prix,R
BOT,Alfa Romeo,37.0,3.0,HARD,8.0,True,1,97.774,2023,Bahrain Grand Prix,R
BOT,Alfa Romeo,38.0,3.0,HARD,9.0,True,1,97.658,2023,Bahrain Grand Prix,R
BOT,Alfa Romeo,39.0,3.0,HARD,10.0,True,1,97.784,2023,Bahrain Grand Prix,R
BOT,Alfa Romeo,42.0,3.0,HARD,13.0,True,1,97.736,2023,Bahrain Grand Prix,R
BOT,Alfa Romeo,43.0,3.0,HARD,14.0,True,1,97.813,2023,Bahrain Grand Prix,R
BOT,Alfa Romeo,44.0,3.0,HARD,15.0,True,1,97.868,2023,Bahrain Grand Prix,R
BOT,Alfa Romeo,45.0,3.0,HARD,16.0,True,1,97.688,2023,Bahrain Grand Prix,R
BOT,Alfa Romeo,46.0,3.0,HARD,17.0,True,1,97.83,2023,Bahrain Grand Prix,R
BOT,Alfa Romeo,47.0,3.0,HARD,18.0,True,1,97.815,2023,Bahrain Grand Prix,R
BOT,Alfa Romeo,48.0,3.0,HARD,19.0,True,1,97.5,2023,Bahrain Grand Prix,R
BOT,Alfa Romeo,49.0,3.0,HARD,20.0,True,1,97.85,2023,Bahrain Grand Prix,R
BOT,Alfa Romeo,50.0,3.0,HARD,21.0,True,1,97.71,2023,Bahrain Grand Prix,R
BOT,Alfa Romeo,51.0,3.0,HARD,22.0,True,1,97.816,2023,Bahrain Grand Prix,R
BOT,Alfa Romeo,52.0,3.0,HARD,23.0,True,1,97.947,2023,Bahrain Grand Prix,R
BOT,Alfa Romeo,53.0,3.0,HARD,24.0,True,1,97.856,2023,Bahrain Grand Prix,R
BOT,Alfa Romeo,54.0,3.0,HARD,25.0,True,1,97.738,2023,Bahrain Grand Prix,R
BOT,Alfa Romeo,55.0,3.0,HARD,26.0,True,1,97.807,2023,Bahrain Grand Prix,R
BOT,Alfa Romeo,56.0,3.0,HARD,27.0,True,1,98.16,2023,Bahrain Grand Prix,R
BOT,Alfa Romeo,57.0,3.0,HARD,28.0,True,1,98.407,2023,Bahrain Grand Prix,R
PIA,McLaren,2.0,1.0,SOFT,2.0,True,21,100.83,2023,Bahrain Grand Prix,R
PIA,McLaren,3.0,1.0,SOFT,3.0,True,1,100.691,2023,Bahrain Grand Prix,R
PIA,McLaren,4.0,1.0,SOFT,4.0,True,1,100.718,2023,Bahrain Grand Prix,R
PIA,McLaren,5.0,1.0,SOFT,5.0,True,1,100.862,2023,Bahrain Grand Prix,R
PIA,McLaren,6.0,1.0,SOFT,6.0,True,1,101.111,2023,Bahrain Grand Prix,R
PIA,McLaren,7.0,1.0,SOFT,7.0,True,1,101.167,2023,Bahrain Grand Prix,R
PIA,McLaren,8.0,1.0,SOFT,8.0,True,1,101.295,2023,Bahrain Grand Prix,R
PIA,McLaren,9.0,1.0,SOFT,9.0,True,1,101.534,2023,Bahrain Grand Prix,R
PIA,McLaren,10.0,1.0,SOFT,10.0,True,1,101.584,2023,Bahrain Grand Prix,R
PIA,McLaren,11.0,1.0,SOFT,11.0,True,1,101.352,2023,Bahrain Grand Prix,R
PIA,McLaren,12.0,1.0,SOFT,12.0,True,1,101.156,2023,Bahrain Grand Prix,R
