Driver,Team,LapNumber,Stint,Compound,TyreLife,FreshTyre,TrackStatus,LapTime_s,Year,GrandPrix,SessionType
MAG,Haas F1 Team,24.0,2.0,HARD,17.0,True,1,96.072,2024,Saudi Arabian Grand Prix,R
MAG,Haas F1 Team,25.0,2.0,HARD,18.0,True,1,96.555,2024,Saudi Arabian Grand Prix,R
MAG,Haas F1 Team,26.0,2.0,HARD,19.0,True,1,96.26,2024,Saudi Arabian Grand Prix,R
MAG,Haas F1 Team,27.0,2.0,HARD,20.0,True,1,96.222,2024,Saudi Arabian Grand Prix,R
MAG,Haas F1 Team,28.0,2.0,HARD,21.0,True,1,96.099,2024,Saudi Arabian Grand Prix,R
MAG,Haas F1 Team,29.0,2.0,HARD,22.0,True,1,95.797,2024,Saudi Arabian Grand Prix,R
MAG,Haas F1 Team,30.0,2.0,HARD,23.0,True,1,95.843,2024,Saudi Arabian Grand Prix,R
MAG,Haas F1 Team,31.0,2.0,HARD,24.0,True,1,96.061,2024,Saudi Arabian Grand Prix,R
MAG,Haas F1 Team,32.0,2.0,HARD,25.0,True,1,95.783,2024,Saudi Arabian Grand Prix,R
MAG,Haas F1 Team,33.0,2.0,HARD,26.0,True,1,95.7,2024,Saudi Arabian Grand Prix,R
MAG,Haas F1 Team,34.0,2.0,HARD,27.0,True,1,94.174,2024,Saudi Arabian Grand Prix,R
MAG,Haas F1 Team,35.0,2.0,HARD,28.0,True,1,93.923,2024,Saudi Arabian Grand Prix,R
MAG,Haas F1 Team,36.0,2.0,HARD,29.0,True,1,93.76,2024,Saudi Arabian Grand Prix,R
MAG,Haas F1 Team,37.0,2.0,HARD,30.0,True,1,93.516,2024,Saudi Arabian Grand Prix,R
MAG,Haas F1 Team,38.0,2.0,HARD,31.0,True,1,93.429,2024,Saudi Arabian Grand Prix,R
MAG,Haas F1 Team,39.0,2.0,HARD,32.0,True,1,93.203,2024,Saudi Arabian Grand Prix,R
MAG,Haas F1 Team,40.0,2.0,HARD,33.0,True,1,92.93,2024,Saudi Arabian Grand Prix,R
MAG,Haas F1 Team,41.0,2.0,HARD,34.0,True,1,92.855,2024,Saudi Arabian Grand Prix,R
MAG,Haas F1 Team,42.0,2.0,HARD,35.0,True,1,92.715,2024,Saudi Arabian Grand Prix,R
MAG,Haas F1 Team,43.0,2.0,HARD,36.0,True,1,92.902,2024,Saudi Arabian Grand Prix,R
MAG,Haas F1 Team,44.0,2.0,HARD,37.0,True,1,92.644,2024,Saudi Arabian Grand Prix,R
MAG,Haas F1 Team,45.0,2.0,HARD,38.0,True,1,92.638,2024,Saudi Arabian Grand Prix,R
MAG,Haas F1 Team,46.0,2.0,HARD,39.0,True,1,92.812,2024,Saudi Arabian Grand Prix,R
MAG,Haas F1 Team,47.0,2.0,HARD,40.0,True,1,92.338,2024,Saudi Arabian Grand Prix,R
MAG,Haas F1 Team,48.0,2.0,HARD,41.0,True,1,93.474,2024,Saudi Arabian Grand Prix,R
MAG,Haas F1 Team,49.0,2.0,HARD,42.0,True,1,93.437,2024,Saudi Arabian Grand Prix,R
MAG,Haas F1 Team,50.0,2.0,HARD,43.0,True,1,94.603,2024,Saudi Arabian Grand Prix,R
TSU,RB,2.0,1.0,MEDIUM,2.0,True,1,96.873,2024,Saudi Arabian Grand Prix,R
TSU,RB,3.0,1.0,MEDIUM,3.0,True,1,95.703,2024,Saudi Arabian Grand Prix,R
TSU,RB,4.0,1.0,MEDIUM,4.0,True,1,95.378,2024,Saudi Arabian Grand Prix,R
TSU,RB,5.0,1.0,MEDIUM,5.0,True,1,95.589,2024,Saudi Arabian Grand Prix,R
TSU,RB,6.0,1.0,MEDIUM,6.0,True,12,96.275,2024,Saudi Arabian Grand Prix,R
TSU,RB,10.0,2.0,HARD,3.0,True,1,99.222,2024,Saudi Arabian Grand Prix,R
TSU,RB,11.0,2.0,HARD,4.0,True,1,95.738,2024,Saudi Arabian Grand Prix,R
TSU,RB,12.0,2.0,HARD,5.0,True,1,95.263,2024,Saudi Arabian Grand Prix,R
TSU,RB,13.0,2.0,HARD,6.0,True,1,95.325,2024,Saudi Arabian Grand Prix,R
TSU,RB,14.0,2.0,HARD,7.0,True,1,95.575,2024,Saudi Arabian Grand Prix,R
TSU,RB,15.0,2.0,HARD,8.0,True,1,95.952,2024,Saudi Arabian Grand Prix,R
TSU,RB,16.0,2.0,HARD,9.0,True,1,95.995,2024,Saudi Arabian Grand Prix,R
TSU,RB,17.0,2.0,HARD,10.0,True,1,97.603,2024,Saudi Arabian Grand Prix,R
TSU,RB,18.0,2.0,HARD,11.0,True,1,95.367,2024,Saudi Arabian Grand Prix,R
TSU,RB,19.0,2.0,HARD,12.0,True,1,95.146,2024,Saudi Arabian Grand Prix,R
TSU,RB,20.0,2.0,HARD,13.0,True,1,95.06,2024,Saudi Arabian Grand Prix,R
TSU,RB,21.0,2.0,HARD,14.0,True,1,94.71,2024,Saudi Arabian Grand Prix,R
TSU,RB,22.0,2.0,HARD,15.0,True,1,95.698,2024,Saudi Arabian Grand Prix,R
TSU,RB,23.0,2.0,HARD,16.0,True,1,96.285,2024,Saudi Arabian Grand Prix,R
TSU,RB,24.0,2.0,HARD,17.0,True,1,95.882,2024,Saudi Arabian Grand Prix,R
TSU,RB,25.0,2.0,HARD,18.0,True,1,96.548,2024,Saudi Arabian Grand Prix,R
TSU,RB,26.0,2.0,HARD,19.0,True,1,96.662,2024,Saudi Arabian Grand Prix,R
TSU,RB,27.0,2.0,HARD,20.0,True,1,96.093,2024,Saudi Arabian Grand Prix,R
TSU,RB,28.0,2.0,HARD,21.0,True,1,95.668,2024,Saudi Arabian Grand Prix,R
TSU,RB,29.0,2.0,HARD,22.0,True,1,96.731,2024,Saudi Arabian Grand Prix,R
TSU,RB,30.0,2.0,HARD,23.0,True,1,96.041,2024,Saudi Arabian Grand Prix,R
TSU,RB,31.0,2.0,HARD,24.0,True,1,95.939,2024,Saudi Arabian Grand Prix,R
TSU,RB,32.0,2.0,HARD,25.0,True,1,95.694,2024,Saudi Arabian Grand Prix,R
TSU,RB,33.0,2.0,HARD,26.0,True,1,96.118,2024,Saudi Arabian Grand Prix,R
TSU,RB,34.0,2.0,HARD,27.0,True,1,94.768,2024,Saudi Arabian Grand Prix,R
TSU,RB,35.0,2.0,HARD,28.0,True,1,94.781,2024,Saudi Arabian Grand Prix,R
TSU,RB,36.0,2.0,HARD,29.0,True,1,94.358,2024,Saudi Arabian Grand Prix,R
TSU,RB,37.0,2.0,HARD,30.0,True,1,94.233,2024,Saudi Arabian Grand Prix,R
TSU,RB,38.0,2.0,HARD,31.0,True,1,93.961,2024,Saudi Arabian Grand Prix,R
TSU,RB,39.0,2.0,HARD,32.0,True,1,93.894,2024,Saudi Arabian Grand Prix,R
TSU,RB,40.0,2.0,HARD,33.0,True,1,93.601,2024,Saudi Arabian Grand Prix,R
TSU,RB,41.0,2.0,HARD,34.0,True,1,93.731,2024,Saudi Arabian Grand Prix,R
TSU,RB,42.0,2.0,HARD,35.0,True,1,93.623,2024,Saudi Arabian Grand Prix,R
TSU,RB,43.0,2.0,HARD,36.0,True,1,93.767,2024,Saudi Arabian Grand Prix,R
TSU,RB,44.0,2.0,HARD,37.0,True,1,93.523,2024,Saudi Arabian Grand Prix,R
TSU,RB,45.0,2.0,HARD,38.0,True,1,93.644,2024,Saudi Arabian Grand Prix,R
TSU,RB,46.0,2.0,HARD,39.0,True,1,94.961,2024,Saudi Arabian Grand Prix,R
TSU,RB,47.0,2.0,HARD,40.0,True,1,93.525,2024,Saudi Arabian Grand Prix,R
TSU,RB,48.0,2.0,HARD,41.0,True,1,93.84,2024,Saudi Arabian Grand Prix,R
TSU,RB,49.0,2.0,HARD,42.0,True,1,93.56,2024,Saudi Arabian Grand Prix,R
ALB,Williams,2.0,1.0,MEDIUM,2.0,True,1,97.553,2024,Saudi Arabian Grand Prix,R
ALB,Williams,3.0,1.0,MEDIUM,3.0,True,1,95.986,2024,Saudi Arabian Grand Prix,R
ALB,Williams,4.0,1.0,MEDIUM,4.0,True,1,95.553,2024,Saudi Arabian Grand Prix,R
ALB,Williams,5.0,1.0,MEDIUM,5.0,True,1,95.59,2024,Saudi Arabian Grand Prix,R
